,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1614,2019.11.25,,16.02.06,19,5G,-91,-16,12.0,14,-77,8308,90,D
1615,2019.11.25,,16.02.07,19,5G,-91,-14,20.0,14,-77,20180,228,D
1616,2019.11.25,,16.02.08,19,5G,-91,-14,20.0,14,-77,3187,34,D
1660,2019.11.25,,16.02.52,47,5G,-92,-11,8.0,14,-74,7009,103,D
1661,2019.11.25,,16.02.52,37,5G,-92,-11,8.0,14,-74,7009,103,D
1662,2019.11.25,,16.02.53,37,5G,-92,-11,8.0,8,-110,20754,186,D
1663,2019.11.25,,16.02.54,37,5G,-90,-11,2.0,14,-110,6037,39,D
1665,2019.11.25,,16.02.56,37,5G,-89,-11,6.0,13,-75,15,27,D
1707,2019.11.25,,16.03.38,34,5G,-80,-9,-7.0,15,-65,1009,20,D
1708,2019.11.25,,16.03.40,34,5G,-84,-11,11.0,15,-67,13208,135,D
1709,2019.11.25,,16.03.41,34,5G,-84,-11,11.0,15,-67,13314,107,D
1710,2019.11.25,,16.03.41,38,5G,-84,-11,11.0,15,-67,13314,107,D
1725,2019.11.25,,16.03.57,38,5G,-78,-12,20.0,15,-63,15,27,D
1726,2019.11.25,,16.03.57,37,5G,-78,-12,20.0,15,-63,15,27,D
1752,2019.11.25,,16.04.24,21,5G,-98,-11,12.0,11,-78,178,56,D
1754,2019.11.25,,16.04.26,21,5G,-100,-12,3.0,11,-80,3412,634,D
1755,2019.11.25,,16.04.27,21,5G,-102,-12,6.0,11,-80,27153,876,D
1756,2019.11.25,,16.04.28,21,5G,-102,-12,6.0,11,-80,32883,909,D
1757,2019.11.25,,16.04.29,21,5G,-101,-12,0.0,11,-80,1629,33,D
