,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1534,2019.11.27,,16.59.43,47,5G,-77,-8,14.0,14,-63,16,28,D
1547,2019.11.27,,16.59.55,54,5G,-78,-7,21.0,15,-57,9937,75,D
1548,2019.11.27,,16.59.56,54,5G,-78,-7,21.0,13,-83,22237,154,D
1594,2019.11.27,,17.00.42,56,5G,-90,-10,8.0,9,-78,11594,115,D
1595,2019.11.27,,17.00.43,56,5G,-93,-11,11.0,9,-78,19631,268,D
1596,2019.11.27,,17.00.44,56,5G,-93,-11,11.0,15,-74,614,48,D
1641,2019.11.27,,17.01.29,39,5G,-92,-12,-8.0,14,-73,505,20,D
1642,2019.11.27,,17.01.30,39,5G,-92,-14,-4.0,14,-73,476,9,D
1643,2019.11.27,,17.01.31,39,5G,-92,-14,-4.0,14,-73,344,7,D
1644,2019.11.27,,17.01.32,39,5G,-93,-10,1.0,14,-73,570,18,D
1645,2019.11.27,,17.01.33,39,5G,-93,-10,1.0,14,-73,167,9,D
1646,2019.11.27,,17.01.34,39,5G,-93,-10,0.0,14,-73,739,9,D
1647,2019.11.27,,17.01.35,39,5G,-93,-10,0.0,14,-73,358,14,D
1648,2019.11.27,,17.01.37,39,5G,-93,-11,0.0,9,-71,584,6,D
1649,2019.11.27,,17.01.38,39,5G,-93,-11,0.0,15,-73,2643,47,D
1650,2019.11.27,,17.01.39,39,5G,-93,-10,7.0,12,-71,2274,17,D
1651,2019.11.27,,17.01.40,39,5G,-93,-10,7.0,15,-73,4095,41,D
1652,2019.11.27,,17.01.41,39,5G,-94,-12,4.0,15,-73,14866,220,D
1653,2019.11.27,,17.01.42,39,5G,-94,-12,4.0,15,-73,7459,64,D
1654,2019.11.27,,17.01.43,39,5G,-92,-11,-9.0,15,-73,15,27,D
1697,2019.11.27,,17.02.27,38,5G,-74,-9,18.0,15,-62,21915,202,D
1712,2019.11.27,,17.02.43,38,5G,-89,-11,7.0,15,-67,15,27,D
1740,2019.11.27,,17.03.12,15,5G,-90,-8,18.0,15,-73,3400,44,D
1741,2019.11.27,,17.03.13,15,5G,-89,-13,14.0,15,-75,18683,186,D
1770,2019.11.27,,17.03.44,36,5G,-92,-9,16.0,14,-66,18,32,D
1785,2019.11.27,,17.03.59,30,5G,-94,-12,10.0,15,-110,4495,84,D
1786,2019.11.27,,17.04.00,30,5G,-94,-12,10.0,11,-110,1387,17,D
1808,2019.11.27,,17.04.22,37,5G,-90,-10,-1.0,15,-110,11,1,D
1822,2019.11.27,,17.04.36,24,5G,-93,-13,2.0,11,-73,16,24,D
1830,2019.11.27,,17.04.45,24,5G,-89,-11,5.0,11,-73,3193,43,D
1866,2019.11.27,,17.05.21,32,5G,-80,-13,15.0,15,-65,1732,86,D
1867,2019.11.27,,17.05.22,32,5G,-80,-13,15.0,15,-67,6124,147,D
1868,2019.11.27,,17.05.23,32,5G,-78,-13,25.0,15,-67,1493,22,D
1878,2019.11.27,,17.05.33,32,5G,-78,-9,20.0,15,-64,38,12,D
1879,2019.11.27,,17.05.34,29,5G,-78,-9,20.0,15,-64,38,12,D
1888,2019.11.27,,17.05.43,29,5G,-85,-8,20.0,15,-67,15,32,D
1941,2019.11.27,,17.06.39,19,5G,-99,-11,2.0,9,-81,28,51,D
1945,2019.11.27,,17.06.43,19,5G,-99,-13,-7.0,9,-81,14,26,D
1946,2019.11.27,,17.06.44,19,5G,-99,-15,0.0,9,-81,21,20,D
1973,2019.11.27,,17.07.13,19,5G,-99,-13,0.0,14,-83,9395,267,D
1974,2019.11.27,,17.07.14,19,5G,-99,-13,-6.0,14,-83,10042,185,D
1984,2019.11.27,,17.07.25,19,5G,-99,-11,1.0,10,-85,30,206,D
1985,2019.11.27,,17.07.26,19,5G,-99,-11,1.0,11,-87,31156,1066,D
1986,2019.11.27,,17.07.27,19,5G,-100,-12,3.0,10,-82,26790,764,D
1987,2019.11.27,,17.07.28,19,5G,-100,-12,3.0,10,-82,6350,147,D
