,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
348,2020.02.14,,09.44.49,39,LTE,-92,-13,6.0,11,-87,6515,191,D,
349,2020.02.14,,09.44.50,39,LTE,-92,-13,6.0,11,-89,3687,80,D,
350,2020.02.14,,09.44.51,39,LTE,-89,-13,6.0,6,-89,5101,79,D,
351,2020.02.14,,09.44.52,39,LTE,-89,-13,6.0,6,-87,3603,58,D,
352,2020.02.14,,09.44.53,39,LTE,-87,-13,8.0,11,-83,4833,95,D,
353,2020.02.14,,09.44.54,39,LTE,-87,-13,8.0,11,-87,4136,65,D,
354,2020.02.14,,09.44.56,39,LTE,-87,-13,8.0,12,-85,6878,100,D,
355,2020.02.14,,09.44.57,39,LTE,-87,-13,8.0,12,-87,8398,122,D,
356,2020.02.14,,09.44.58,45,LTE,-87,-13,8.0,12,-83,8398,122,D,
357,2020.02.14,,09.44.58,45,LTE,-83,-12,11.0,15,-83,4712,98,D,
358,2020.02.14,,09.44.59,45,LTE,-83,-12,11.0,15,-89,5834,90,D,
361,2020.02.14,,09.45.01,45,LTE,-88,-13,7.0,12,-89,4016,108,D,
362,2020.02.14,,09.45.02,45,LTE,-90,-13,4.0,12,-93,8688,159,D,
363,2020.02.14,,09.45.04,45,LTE,-90,-13,4.0,12,-93,5295,122,D,
364,2020.02.14,,09.45.05,45,LTE,-92,-13,7.0,12,-93,7044,118,D,
365,2020.02.14,,09.45.06,45,LTE,-92,-13,7.0,12,-93,4819,91,D,
366,2020.02.14,,09.45.07,45,LTE,-94,-13,6.0,8,-97,5523,82,D,
367,2020.02.14,,09.45.08,35,LTE,-94,-13,6.0,8,-97,5523,82,D,
368,2020.02.14,,09.45.08,35,LTE,-94,-13,6.0,8,-95,7130,111,D,
369,2020.02.14,,09.45.09,35,LTE,-95,-13,6.0,8,-99,3724,62,D,
370,2020.02.14,,09.45.11,35,LTE,-95,-13,6.0,8,-99,3887,87,D,
371,2020.02.14,,09.45.12,35,LTE,-96,-14,2.0,7,-97,3191,68,D,
372,2020.02.14,,09.45.13,35,LTE,-96,-14,2.0,7,-93,2928,49,D,
373,2020.02.14,,09.45.14,35,LTE,-92,-13,3.0,7,-93,189,2,D,
374,2020.02.14,,09.45.15,35,LTE,-92,-13,3.0,7,-93,189,2,D,
375,2020.02.14,,09.45.15,35,LTE,-92,-13,3.0,7,-93,1378,55,D,
376,2020.02.14,,09.45.17,35,LTE,-83,-15,0.0,6,-83,4028,199,D,
377,2020.02.14,,09.45.18,40,LTE,-83,-15,0.0,6,-83,4028,199,D,
378,2020.02.14,,09.45.18,40,LTE,-83,-15,0.0,6,-83,4905,99,D,
379,2020.02.14,,09.45.19,40,LTE,-81,-13,-2.0,7,-81,4553,90,D,
380,2020.02.14,,09.45.20,40,LTE,-81,-13,-2.0,7,-81,7296,125,D,
381,2020.02.14,,09.45.21,40,LTE,-84,-14,-1.0,7,-85,4689,95,D,
382,2020.02.14,,09.45.22,40,LTE,-84,-14,-1.0,7,-81,9200,149,D,
383,2020.02.14,,09.45.24,40,LTE,-78,-10,3.0,7,-79,7994,139,D,
384,2020.02.14,,09.45.25,40,LTE,-77,-9,6.0,9,-79,8759,136,D,
385,2020.02.14,,09.45.26,40,LTE,-77,-9,6.0,9,-81,6226,120,D,
386,2020.02.14,,09.45.27,44,LTE,-80,-9,10.0,8,-81,5814,74,D,
387,2020.02.14,,09.45.28,44,LTE,-80,-9,10.0,8,-81,466,10,D,
388,2020.02.14,,09.45.28,44,LTE,-80,-9,10.0,8,-81,466,10,D,
389,2020.02.14,,09.45.30,44,LTE,-80,-13,10.0,8,-79,5900,196,D,
390,2020.02.14,,09.45.31,44,LTE,-80,-13,10.0,8,-77,9971,136,D,
391,2020.02.14,,09.45.32,44,LTE,-76,-9,11.0,13,-79,6894,108,D,
392,2020.02.14,,09.45.33,44,LTE,-76,-9,11.0,13,-77,7247,133,D,
393,2020.02.14,,09.45.34,44,LTE,-76,-12,12.0,11,-79,5741,108,D,
394,2020.02.14,,09.45.35,48,LTE,-76,-12,12.0,11,-79,5741,108,D,
395,2020.02.14,,09.45.35,48,LTE,-76,-12,12.0,11,-81,3214,70,D,
396,2020.02.14,,09.45.37,48,LTE,-80,-12,8.0,8,-83,6329,101,D,
397,2020.02.14,,09.45.38,48,LTE,-80,-12,8.0,8,-81,6497,119,D,
398,2020.02.14,,09.45.39,48,LTE,-80,-13,6.0,7,-75,6521,107,D,
399,2020.02.14,,09.45.40,48,LTE,-80,-13,6.0,7,-75,4724,78,D,
400,2020.02.14,,09.45.41,48,LTE,-76,-11,6.0,9,-73,2847,37,D,
403,2020.02.14,,09.45.43,41,LTE,-76,-11,6.0,9,-75,6463,197,D,
404,2020.02.14,,09.45.44,41,LTE,-74,-9,7.0,15,-75,6463,197,D,
405,2020.02.14,,09.45.45,41,LTE,-74,-9,7.0,15,-77,9844,123,D,
406,2020.02.14,,09.45.46,41,LTE,-76,-11,6.0,9,-81,9464,128,D,
407,2020.02.14,,09.45.47,41,LTE,-76,-11,6.0,9,-81,8476,125,D,
408,2020.02.14,,09.45.48,41,LTE,-83,-14,3.0,8,-83,6388,102,D,
409,2020.02.14,,09.45.50,41,LTE,-83,-14,3.0,8,-83,7027,92,D,
410,2020.02.14,,09.45.51,41,LTE,-83,-14,1.0,7,-83,8616,132,D,
411,2020.02.14,,09.45.52,41,LTE,-83,-14,1.0,7,-83,6537,117,D,
412,2020.02.14,,09.45.53,43,LTE,-83,-14,1.0,7,-83,6537,117,D,
413,2020.02.14,,09.45.53,43,LTE,-82,-13,2.0,7,-83,7888,140,D,
414,2020.02.14,,09.45.55,43,LTE,-82,-13,2.0,7,-81,5253,83,D,
415,2020.02.14,,09.45.55,43,LTE,-81,-14,2.0,9,-81,1651,27,D,
416,2020.02.14,,09.45.56,43,LTE,-81,-14,2.0,9,-81,1651,27,D,
418,2020.02.14,,09.45.58,43,LTE,-84,-16,-5.0,5,-87,1956,71,D,
419,2020.02.14,,09.45.59,43,LTE,-84,-16,-5.0,5,-91,2941,110,D,
420,2020.02.14,,09.46.00,43,LTE,-90,-17,-6.0,4,-91,4011,108,D,
421,2020.02.14,,09.46.01,43,LTE,-90,-17,-6.0,4,-91,3062,54,D,
422,2020.02.14,,09.46.02,43,LTE,-89,-16,-6.0,6,-91,4615,83,D,
423,2020.02.14,,09.46.03,30,LTE,-89,-16,-6.0,6,-91,4615,83,D,
424,2020.02.14,,09.46.04,30,LTE,-89,-16,-6.0,6,-93,3073,56,D,
425,2020.02.14,,09.46.05,30,LTE,-88,-16,-6.0,5,-93,1274,21,D,
426,2020.02.14,,09.46.06,30,LTE,-88,-16,-6.0,5,-107,22,1,D,
427,2020.02.14,,09.46.07,30,LTE,-89,-16,-7.0,6,-97,9697,58,D,
430,2020.02.14,,09.46.11,30,LTE,-87,-14,-8.0,5,-91,393,19,D,
431,2020.02.14,,09.46.12,30,LTE,-85,-14,-3.0,9,-83,2947,105,D,
432,2020.02.14,,09.46.13,30,LTE,-85,-14,-3.0,9,-85,7078,176,D,
433,2020.02.14,,09.46.14,30,LTE,-84,-12,1.0,7,-85,7179,116,D,
434,2020.02.14,,09.46.15,27,LTE,-84,-12,1.0,7,-85,7179,116,D,
435,2020.02.14,,09.46.16,27,LTE,-84,-12,1.0,7,-89,2491,44,D,
436,2020.02.14,,09.46.17,27,LTE,-88,-13,1.0,8,-85,8295,128,D,
437,2020.02.14,,09.46.18,27,LTE,-88,-13,1.0,8,-85,4763,79,D,
438,2020.02.14,,09.46.19,27,LTE,-84,-13,6.0,8,-85,5425,89,D,
439,2020.02.14,,09.46.20,27,LTE,-84,-13,6.0,8,-85,3884,65,D,
440,2020.02.14,,09.46.21,27,LTE,-85,-12,6.0,8,-85,2703,42,D,
441,2020.02.14,,09.46.23,27,LTE,-85,-12,6.0,8,-85,3765,98,D,
442,2020.02.14,,09.46.24,27,LTE,-85,-13,4.0,7,-81,733,16,D,
443,2020.02.14,,09.46.24,27,LTE,-85,-13,4.0,7,-81,733,16,D,
444,2020.02.14,,09.46.25,27,LTE,-85,-13,4.0,7,-81,2001,74,D,
445,2020.02.14,,09.46.26,27,LTE,-83,-12,7.0,6,-83,5587,177,D,
446,2020.02.14,,09.46.27,29,LTE,-83,-12,7.0,6,-83,5587,177,D,
447,2020.02.14,,09.46.27,29,LTE,-83,-12,7.0,6,-81,7401,125,D,
448,2020.02.14,,09.46.28,29,LTE,-86,-12,5.0,6,-87,5781,100,D,
449,2020.02.14,,09.46.30,29,LTE,-86,-12,5.0,6,-81,4896,85,D,
450,2020.02.14,,09.46.31,29,LTE,-79,-12,5.0,9,-79,4007,97,D,
451,2020.02.14,,09.46.32,29,LTE,-79,-12,5.0,9,-79,4499,79,D,
452,2020.02.14,,09.46.33,29,LTE,-79,-12,8.0,9,-79,6469,108,D,
453,2020.02.14,,09.46.34,29,LTE,-79,-12,8.0,9,-79,5503,91,D,
454,2020.02.14,,09.46.37,29,LTE,-81,-13,8.0,8,-79,5762,90,D,
457,2020.02.14,,09.46.39,29,LTE,-77,-9,8.0,8,-79,4165,129,D,
458,2020.02.14,,09.46.40,29,LTE,-77,-11,9.0,9,-79,5067,119,D,
459,2020.02.14,,09.46.41,29,LTE,-77,-11,9.0,9,-79,7714,125,D,
460,2020.02.14,,09.46.42,22,LTE,-77,-11,9.0,9,-75,7714,125,D,
461,2020.02.14,,09.46.43,22,LTE,-75,-11,10.0,10,-73,9687,144,D,
462,2020.02.14,,09.46.44,22,LTE,-75,-11,10.0,10,-73,10146,143,D,
463,2020.02.14,,09.46.45,22,LTE,-66,-10,16.0,13,-67,12034,150,D,
464,2020.02.14,,09.46.46,22,LTE,-66,-10,16.0,13,-69,12972,126,D,
465,2020.02.14,,09.46.47,22,LTE,-68,-8,20.0,15,-69,13195,141,D,
466,2020.02.14,,09.46.48,22,LTE,-68,-8,20.0,15,-65,13618,146,D,
467,2020.02.14,,09.46.51,22,LTE,-64,-7,19.0,11,-65,10900,82,D,
468,2020.02.14,,09.46.52,22,LTE,-63,-11,22.0,12,-65,962,15,D,
469,2020.02.14,,09.46.52,22,LTE,-63,-11,22.0,12,-65,962,15,D,
470,2020.02.14,,09.46.53,22,LTE,-63,-11,22.0,12,-65,6456,202,D,
471,2020.02.14,,09.46.54,22,LTE,-65,-10,21.0,10,-65,11921,126,D,
472,2020.02.14,,09.46.55,25,LTE,-65,-10,21.0,10,-69,10838,112,D,
473,2020.02.14,,09.46.56,25,LTE,-65,-10,21.0,10,-69,10838,112,D,
474,2020.02.14,,09.46.57,25,LTE,-69,-9,19.0,10,-67,32800,359,D,
475,2020.02.14,,09.46.58,25,LTE,-69,-9,19.0,10,-67,34208,381,D,
476,2020.02.14,,09.46.59,25,LTE,-66,-11,17.0,11,-67,29922,380,D,
477,2020.02.14,,09.47.00,25,LTE,-66,-11,17.0,11,-65,25514,238,D,
478,2020.02.14,,09.47.01,25,LTE,-64,-11,19.0,10,-65,28677,275,D,
479,2020.02.14,,09.47.03,25,LTE,-64,-11,19.0,10,-63,33899,277,D,
480,2020.02.14,,09.47.05,25,LTE,-62,-9,20.0,11,-61,15262,113,D,
483,2020.02.14,,09.47.07,25,LTE,-61,-11,15.0,14,-55,10667,216,D,
484,2020.02.14,,09.47.08,25,LTE,-54,-8,20.0,11,-55,12189,93,D,
485,2020.02.14,,09.47.10,25,LTE,-54,-8,20.0,11,-51,11566,112,D,
486,2020.02.14,,09.47.11,25,LTE,-51,-6,21.0,13,-55,9816,82,D,
487,2020.02.14,,09.47.12,25,LTE,-51,-6,21.0,13,-57,9816,82,D,
488,2020.02.14,,09.47.12,25,LTE,-51,-6,21.0,13,-57,11365,101,D,
489,2020.02.14,,09.47.13,25,LTE,-58,-8,20.0,9,-59,18016,194,D,
490,2020.02.14,,09.47.14,25,LTE,-58,-8,20.0,9,-61,20391,209,D,
491,2020.02.14,,09.47.16,25,LTE,-61,-10,23.0,10,-63,21390,242,D,
492,2020.02.14,,09.47.17,25,LTE,-61,-10,23.0,10,-67,21255,295,D,
493,2020.02.14,,09.47.19,25,LTE,-68,-12,14.0,5,-71,5973,60,D,
494,2020.02.14,,09.47.20,25,LTE,-68,-12,14.0,5,-71,5973,60,D,
495,2020.02.14,,09.47.20,25,LTE,-71,-10,19.0,9,-71,1001,34,D,
496,2020.02.14,,09.47.21,25,LTE,-71,-10,19.0,9,-71,8074,177,D,
497,2020.02.14,,09.47.23,25,LTE,-71,-13,7.0,6,-69,9902,144,D,
498,2020.02.14,,09.47.24,25,LTE,-71,-13,7.0,6,-73,6539,95,D,
499,2020.02.14,,09.47.25,25,LTE,-67,-9,7.0,12,-67,10062,117,D,
500,2020.02.14,,09.47.26,25,LTE,-67,-9,7.0,12,-63,9224,150,D,
501,2020.02.14,,09.47.27,25,LTE,-60,-11,8.0,10,-61,9966,126,D,
502,2020.02.14,,09.47.29,25,LTE,-60,-11,8.0,10,-61,11967,107,D,
503,2020.02.14,,09.47.30,25,LTE,-60,-7,16.0,12,-59,12033,96,D,
504,2020.02.14,,09.47.31,25,LTE,-60,-7,16.0,12,-59,12136,96,D,
505,2020.02.14,,09.47.32,25,LTE,-60,-7,16.0,12,-61,12071,119,D,
506,2020.02.14,,09.47.32,25,LTE,-60,-8,20.0,6,-61,12071,119,D,
510,2020.02.14,,09.47.34,20,LTE,-63,-9,11.0,13,-65,3968,105,D,
511,2020.02.14,,09.47.36,20,LTE,-63,-9,11.0,13,-71,11014,145,D,
512,2020.02.14,,09.47.37,20,LTE,-70,-9,15.0,10,-75,10221,155,D,
513,2020.02.14,,09.47.38,20,LTE,-70,-9,15.0,10,-75,10923,122,D,
514,2020.02.14,,09.47.39,20,LTE,-71,-10,10.0,13,-75,9626,138,D,
515,2020.02.14,,09.47.40,20,LTE,-71,-10,10.0,13,-79,7581,121,D,
516,2020.02.14,,09.47.41,20,LTE,-78,-12,8.0,12,-75,10039,149,D,
517,2020.02.14,,09.47.43,20,LTE,-78,-12,8.0,12,-77,9644,149,D,
518,2020.02.14,,09.47.44,20,LTE,-76,-10,8.0,15,-81,6817,106,D,
519,2020.02.14,,09.47.45,20,LTE,-76,-10,8.0,15,-81,5002,87,D,
520,2020.02.14,,09.47.46,20,LTE,-86,-14,0.0,8,-83,3817,59,D,
521,2020.02.14,,09.47.47,20,LTE,-86,-14,0.0,8,-83,604,16,D,
522,2020.02.14,,09.47.48,20,LTE,-86,-14,0.0,8,-83,604,16,D,
523,2020.02.14,,09.47.48,20,LTE,-86,-14,-5.0,6,-85,3131,118,D,
524,2020.02.14,,09.47.50,20,LTE,-86,-14,-5.0,6,-85,2839,104,D,
525,2020.02.14,,09.47.51,20,LTE,-86,-17,-5.0,5,-85,3195,66,D,
526,2020.02.14,,09.47.52,20,LTE,-86,-17,-5.0,5,-85,4536,81,D,
527,2020.02.14,,09.47.53,28,LTE,-86,-17,-5.0,5,-85,4536,81,D,
528,2020.02.14,,09.47.53,28,LTE,-82,-12,-2.0,6,-83,3961,66,D,
530,2020.02.14,,09.47.56,28,LTE,-81,-13,0.0,8,-75,13885,72,D,
531,2020.02.14,,09.47.57,28,LTE,-81,-13,0.0,8,-75,17380,78,D,
532,2020.02.14,,09.47.58,28,LTE,-80,-12,8.0,10,-75,18953,63,D,
533,2020.02.14,,09.47.59,28,LTE,-80,-12,8.0,10,-77,18377,76,D,
534,2020.02.14,,09.48.00,28,LTE,-82,-12,1.0,8,-81,10332,35,D,
537,2020.02.14,,09.48.03,28,LTE,-81,-12,0.0,8,-77,19665,201,D,
538,2020.02.14,,09.48.04,28,LTE,-81,-12,0.0,8,-73,22741,73,D,
539,2020.02.14,,09.48.05,28,LTE,-77,-11,10.0,14,-75,67016,175,D,
540,2020.02.14,,09.48.06,28,LTE,-77,-11,10.0,14,-75,114536,188,D,
541,2020.02.14,,09.48.07,28,LTE,-79,-13,2.0,6,-77,127966,200,D,
542,2020.02.14,,09.48.10,25,LTE,-80,-13,6.0,7,-77,110256,198,D,
543,2020.02.14,,09.48.11,25,LTE,-80,-13,6.0,7,-83,109725,189,D,
544,2020.02.14,,09.48.12,25,LTE,-76,-13,9.0,13,-81,114000,202,D,
545,2020.02.14,,09.48.14,25,LTE,-77,-14,1.0,10,-85,61571,70,D,
546,2020.02.14,,09.48.15,25,LTE,-77,-14,1.0,10,-89,61571,70,D,
547,2020.02.14,,09.48.16,25,LTE,-77,-14,1.0,10,-89,2640,47,D,
548,2020.02.14,,09.48.17,25,LTE,-79,-15,-2.0,5,-87,30617,138,D,
549,2020.02.14,,09.48.18,25,LTE,-79,-15,-2.0,5,-91,29957,76,D,
550,2020.02.14,,09.48.19,25,LTE,-78,-15,-4.0,4,-91,31491,83,D,
551,2020.02.14,,09.48.20,25,LTE,-78,-15,-4.0,4,-85,10499,43,D,
552,2020.02.14,,09.48.22,25,LTE,-77,-14,2.0,5,-87,17046,64,D,
553,2020.02.14,,09.48.23,25,LTE,-77,-14,2.0,5,-83,21464,74,D,
554,2020.02.14,,09.48.24,25,LTE,-76,-13,1.0,8,-81,22056,76,D,
555,2020.02.14,,09.48.25,16,LTE,-76,-13,1.0,8,-81,22056,76,D,
556,2020.02.14,,09.48.25,16,LTE,-76,-13,1.0,8,-81,23304,80,D,
557,2020.02.14,,09.48.26,16,LTE,-80,-15,-6.0,4,-81,23974,78,D,
558,2020.02.14,,09.48.27,16,LTE,-80,-15,-6.0,4,-89,23974,78,D,
559,2020.02.14,,09.48.27,16,LTE,-80,-15,-6.0,4,-89,2053,17,D,
562,2020.02.14,,09.48.30,16,LTE,-78,-15,0.0,7,-89,3735,65,D,
563,2020.02.14,,09.48.31,16,LTE,-81,-15,-2.0,3,-87,18370,115,D,
564,2020.02.14,,09.48.32,16,LTE,-81,-15,-2.0,3,-87,19498,76,D,
565,2020.02.14,,09.48.33,16,LTE,-80,-16,-2.0,6,-87,20637,84,D,
566,2020.02.14,,09.48.34,16,LTE,-80,-16,-2.0,6,-87,21225,81,D,
567,2020.02.14,,09.48.36,16,LTE,-80,-15,2.0,6,-87,20584,85,D,
568,2020.02.14,,09.48.37,16,LTE,-80,-15,2.0,6,-87,21326,76,D,
569,2020.02.14,,09.48.38,16,LTE,-79,-15,-1.0,6,-87,81609,226,D,
570,2020.02.14,,09.48.39,16,LTE,-79,-15,-1.0,6,-87,105782,211,D,
571,2020.02.14,,09.48.40,16,LTE,-79,-14,-1.0,6,-87,119616,327,D,
572,2020.02.14,,09.48.42,16,LTE,-79,-14,-1.0,6,-87,121502,183,D,
576,2020.02.14,,09.48.45,16,LTE,-80,-16,-2.0,6,-87,20542,222,D,
577,2020.02.14,,09.48.46,16,LTE,-80,-16,-2.0,6,-87,23473,88,D,
578,2020.02.14,,09.48.48,16,LTE,-80,-15,-2.0,8,-87,22671,86,D,
579,2020.02.14,,09.48.49,16,LTE,-80,-15,-2.0,8,-87,65133,212,D,
580,2020.02.14,,09.48.50,16,LTE,-79,-15,0.0,6,-87,134901,217,D,
581,2020.02.14,,09.48.51,16,LTE,-79,-15,0.0,6,-87,114207,296,D,
582,2020.02.14,,09.48.52,16,LTE,-80,-14,2.0,8,-87,145379,252,D,
583,2020.02.14,,09.48.53,16,LTE,-80,-14,2.0,8,-87,138324,305,D,
584,2020.02.14,,09.48.56,16,LTE,-77,-13,0.0,8,-87,55941,122,D,
587,2020.02.14,,09.48.58,16,LTE,-79,-15,-1.0,6,-87,20568,192,D,
588,2020.02.14,,09.48.59,16,LTE,-79,-16,-1.0,6,-87,23194,85,D,
589,2020.02.14,,09.49.01,16,LTE,-79,-16,-1.0,6,-87,22679,77,D,
590,2020.02.14,,09.49.02,16,LTE,-79,-15,-1.0,6,-87,22801,76,D,
591,2020.02.14,,09.49.03,16,LTE,-79,-15,-1.0,6,-87,22812,78,D,
592,2020.02.14,,09.49.04,16,LTE,-79,-15,-2.0,6,-87,35461,128,D,
593,2020.02.14,,09.49.05,16,LTE,-79,-15,-2.0,6,-87,116144,229,D,
594,2020.02.14,,09.49.07,16,LTE,-80,-15,-2.0,6,-87,141254,274,D,
595,2020.02.14,,09.49.08,16,LTE,-80,-15,-2.0,6,-87,125273,467,D,
596,2020.02.14,,09.49.10,16,LTE,-80,-16,0.0,6,-87,20483,31,D,
597,2020.02.14,,09.49.11,16,LTE,-80,-16,0.0,6,-87,20483,31,D,
598,2020.02.14,,09.49.11,16,LTE,-80,-15,3.0,8,-87,3597,67,D,
599,2020.02.14,,09.49.12,16,LTE,-80,-15,3.0,8,-87,73519,278,D,
600,2020.02.14,,09.49.14,16,LTE,-80,-16,-2.0,6,-87,124989,223,D,
601,2020.02.14,,09.49.15,16,LTE,-80,-16,-2.0,6,-87,110969,231,D,
602,2020.02.14,,09.49.16,16,LTE,-79,-15,-3.0,6,-87,131004,248,D,
603,2020.02.14,,09.49.17,16,LTE,-79,-15,-3.0,6,-87,137330,543,D,
604,2020.02.14,,09.49.18,16,LTE,-80,-15,-2.0,4,-87,140292,246,D,
605,2020.02.14,,09.49.19,16,LTE,-80,-15,-2.0,4,-87,137899,327,D,
606,2020.02.14,,09.49.21,16,LTE,-80,-15,3.0,9,-87,139482,248,D,
607,2020.02.14,,09.49.22,16,LTE,-80,-15,3.0,9,-87,127829,426,D,
608,2020.02.14,,09.49.23,16,LTE,-79,-15,-3.0,6,-87,114499,222,D,
609,2020.02.14,,09.49.24,16,LTE,-79,-15,-3.0,6,-87,7580,16,D,
610,2020.02.14,,09.49.25,16,LTE,-79,-15,-3.0,6,-87,7580,16,D,
611,2020.02.14,,09.49.25,16,LTE,-77,-14,-2.0,5,-87,8926,141,D,
612,2020.02.14,,09.49.27,16,LTE,-77,-14,-2.0,5,-87,21227,79,D,
613,2020.02.14,,09.49.28,16,LTE,-79,-16,-6.0,6,-93,22851,84,D,
614,2020.02.14,,09.49.29,16,LTE,-79,-16,-6.0,6,-85,21431,77,D,
615,2020.02.14,,09.49.30,16,LTE,-83,-16,-5.0,4,-79,12432,52,D,
616,2020.02.14,,09.49.31,16,LTE,-83,-16,-5.0,4,-79,1295,26,D,
617,2020.02.14,,09.49.33,16,LTE,-78,-13,0.0,10,-83,14566,75,D,
618,2020.02.14,,09.49.34,16,LTE,-78,-13,0.0,10,-79,17818,62,D,
619,2020.02.14,,09.49.35,16,LTE,-79,-11,0.0,7,-83,19746,76,D,
620,2020.02.14,,09.49.36,16,LTE,-79,-11,0.0,7,-85,18837,73,D,
621,2020.02.14,,09.49.37,16,LTE,-81,-13,-5.0,5,-81,12716,46,D,
624,2020.02.14,,09.49.39,16,LTE,-79,-10,3.0,7,-85,16958,178,D,
625,2020.02.14,,09.49.41,16,LTE,-79,-10,3.0,7,-87,24768,58,D,
626,2020.02.14,,09.49.42,16,LTE,-80,-10,1.0,10,-87,23192,69,D,
627,2020.02.14,,09.49.43,16,LTE,-80,-10,1.0,10,-87,24213,79,D,
628,2020.02.14,,09.49.44,16,LTE,-80,-10,0.0,8,-87,24301,69,D,
629,2020.02.14,,09.49.45,16,LTE,-80,-10,0.0,8,-87,56335,168,D,
630,2020.02.14,,09.49.46,16,LTE,-80,-10,0.0,9,-87,157158,199,D,
631,2020.02.14,,09.49.48,16,LTE,-80,-10,0.0,9,-87,164058,213,D,
632,2020.02.14,,09.49.49,16,LTE,-80,-9,0.0,7,-87,158499,195,D,
633,2020.02.14,,09.49.51,16,LTE,-80,-10,-1.0,5,-87,103243,127,D,
636,2020.02.14,,09.49.53,16,LTE,-80,-10,0.0,10,-87,18958,213,D,
637,2020.02.14,,09.49.55,16,LTE,-80,-10,0.0,10,-87,79840,199,D,
638,2020.02.14,,09.49.56,16,LTE,-80,-13,-2.0,5,-87,149332,175,D,
639,2020.02.14,,09.49.57,16,LTE,-80,-13,-2.0,5,-87,277228,221,D,
640,2020.02.14,,09.49.58,16,LTE,-82,-13,-1.0,6,-87,335495,358,D,
641,2020.02.14,,09.49.59,16,LTE,-82,-13,-1.0,6,-87,372533,264,D,
642,2020.02.14,,09.50.00,16,LTE,-82,-11,0.0,9,-87,342788,250,D,
643,2020.02.14,,09.50.02,16,LTE,-82,-11,0.0,9,-87,346863,246,D,
644,2020.02.14,,09.50.03,16,LTE,-82,-12,0.0,9,-87,346672,243,D,
645,2020.02.14,,09.50.05,16,LTE,-82,-12,0.0,9,-87,211599,149,D,
648,2020.02.14,,09.50.07,16,LTE,-82,-13,0.0,9,-87,16743,198,D,
649,2020.02.14,,09.50.08,16,LTE,-82,-13,0.0,9,-87,21046,71,D,
650,2020.02.14,,09.50.10,16,LTE,-80,-10,-2.0,9,-87,19729,65,D,
651,2020.02.14,,09.50.11,16,LTE,-80,-10,-2.0,9,-87,20875,69,D,
652,2020.02.14,,09.50.12,16,LTE,-80,-11,-1.0,5,-87,15935,78,D,
653,2020.02.14,,09.50.13,16,LTE,-80,-11,-1.0,5,-87,18817,73,D,
654,2020.02.14,,09.50.14,16,LTE,-80,-12,-2.0,10,-87,18480,87,D,
655,2020.02.14,,09.50.16,16,LTE,-80,-12,-2.0,10,-87,18961,74,D,
656,2020.02.14,,09.50.17,16,LTE,-80,-12,-2.0,5,-87,19584,70,D,
657,2020.02.14,,09.50.19,16,LTE,-80,-11,0.0,5,-87,6756,32,D,
658,2020.02.14,,09.50.20,16,LTE,-80,-11,0.0,5,-87,6756,32,D,
660,2020.02.14,,09.50.22,16,LTE,-80,-10,-3.0,8,-87,19168,142,D,
661,2020.02.14,,09.50.23,16,LTE,-80,-10,-3.0,8,-87,21578,71,D,
662,2020.02.14,,09.50.24,16,LTE,-80,-11,-3.0,9,-87,114357,248,D,
663,2020.02.14,,09.50.25,16,LTE,-80,-11,-3.0,9,-87,331805,284,D,
664,2020.02.14,,09.50.26,16,LTE,-82,-12,-1.0,9,-87,314270,189,D,
665,2020.02.14,,09.50.27,16,LTE,-82,-12,-1.0,9,-87,339860,216,D,
666,2020.02.14,,09.50.28,16,LTE,-82,-14,-2.0,9,-87,354326,213,D,
667,2020.02.14,,09.50.29,16,LTE,-82,-14,-2.0,9,-87,323811,638,D,
668,2020.02.14,,09.50.31,16,LTE,-82,-14,-2.0,9,-87,325610,193,D,
669,2020.02.14,,09.50.33,16,LTE,-82,-13,0.0,9,-87,138145,79,D,
670,2020.02.14,,09.50.34,16,LTE,-82,-13,0.0,9,-87,138145,79,D,
672,2020.02.14,,09.50.35,16,LTE,-82,-13,0.0,9,-87,28213,202,D,
673,2020.02.14,,09.50.36,16,LTE,-82,-13,0.0,9,-87,122595,428,D,
674,2020.02.14,,09.50.38,16,LTE,-80,-11,-3.0,9,-87,144282,235,D,
675,2020.02.14,,09.50.39,16,LTE,-80,-11,-3.0,9,-87,155063,247,D,
676,2020.02.14,,09.50.40,16,LTE,-80,-10,0.0,9,-87,166994,239,D,
677,2020.02.14,,09.50.41,16,LTE,-80,-10,0.0,9,-87,166594,244,D,
678,2020.02.14,,09.50.42,16,LTE,-80,-10,0.0,9,-87,169434,257,D,
679,2020.02.14,,09.50.43,16,LTE,-80,-10,0.0,9,-87,176042,258,D,
680,2020.02.14,,09.50.45,16,LTE,-80,-12,-1.0,9,-87,170769,244,D,
681,2020.02.14,,09.50.47,16,LTE,-82,-13,0.0,9,-87,70174,27,D,
682,2020.02.14,,09.50.48,16,LTE,-82,-13,0.0,9,-87,70174,27,D,
683,2020.02.14,,09.50.48,16,LTE,-82,-13,0.0,9,-87,1740,40,D,
684,2020.02.14,,09.50.49,16,LTE,-80,-11,-2.0,9,-87,20725,155,D,
685,2020.02.14,,09.50.51,16,LTE,-80,-11,-2.0,9,-87,21021,79,D,
686,2020.02.14,,09.50.52,16,LTE,-80,-11,0.0,9,-87,20786,64,D,
