,Date,Day,Day_Timeframe,Timestamp,Timeframe,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
527,2020.01.06,,,11.49.52,,0,LTE,-97,-10,6.0,14,-,10403,112,D
529,2020.01.06,,,11.49.54,,0,LTE,-97,-10,6.0,14,-,6446,98,D
531,2020.01.06,,,11.49.56,,0,LTE,-97,-10,6.0,14,-,5754,60,D
533,2020.01.06,,,11.49.58,,0,LTE,-97,-10,6.0,14,-,286,11,D
534,2020.01.06,,,11.49.59,,0,LTE,-97,-10,6.0,14,-,278,10,D
537,2020.01.06,,,11.50.02,,0,LTE,-97,-10,6.0,14,-,5784,74,D
538,2020.01.06,,,11.50.03,,0,LTE,-97,-10,6.0,14,-,279,11,D
540,2020.01.06,,,11.50.05,,0,LTE,-97,-10,6.0,14,-,4325,79,D
542,2020.01.06,,,11.50.07,,0,LTE,-97,-10,6.0,14,-,5306,97,D
544,2020.01.06,,,11.50.10,,0,LTE,-97,-10,6.0,14,-,280,10,D
545,2020.01.06,,,11.50.11,,0,LTE,-97,-10,6.0,14,-,11380,150,D
548,2020.01.06,,,11.50.14,,0,LTE,-97,-10,6.0,14,-,4198,69,D
549,2020.01.06,,,11.50.15,,0,LTE,-97,-10,6.0,14,-,3460,50,D
550,2020.01.06,,,11.50.16,,0,LTE,-97,-10,6.0,14,-,139,1,D
552,2020.01.06,,,11.50.18,,0,LTE,-97,-10,6.0,14,-,14272,331,D
555,2020.01.06,,,11.50.21,,0,LTE,-97,-10,6.0,14,-,888,27,D
556,2020.01.06,,,11.50.22,,0,LTE,-97,-10,6.0,14,-,4909,61,D
557,2020.01.06,,,11.50.23,,0,LTE,-97,-10,6.0,14,-,7283,86,D
559,2020.01.06,,,11.50.26,,0,LTE,-97,-10,6.0,14,-,282,11,D
561,2020.01.06,,,11.50.28,,0,LTE,-97,-10,6.0,14,-,280,10,D
563,2020.01.06,,,11.50.30,,0,LTE,-97,-10,6.0,14,-,6564,76,D
565,2020.01.06,,,11.50.32,,0,LTE,-97,-10,6.0,14,-,285,13,D
567,2020.01.06,,,11.50.34,,0,LTE,-97,-10,6.0,14,-,20006,175,D
568,2020.01.06,,,11.50.35,,0,LTE,-97,-10,6.0,14,-,278,10,D
570,2020.01.06,,,11.50.37,,0,LTE,-97,-10,6.0,14,-,5882,76,D
571,2020.01.06,,,11.50.38,,0,LTE,-97,-10,6.0,14,-,1551,12,D
572,2020.01.06,,,11.50.39,,0,LTE,-97,-10,6.0,14,-,3027,66,D
573,2020.01.06,,,11.50.41,,0,LTE,-97,-10,6.0,14,-,2421,30,D
574,2020.01.06,,,11.50.42,,0,LTE,-97,-10,6.0,14,-,284,10,D
576,2020.01.06,,,11.50.44,,0,LTE,-97,-10,6.0,14,-,13715,160,D
577,2020.01.06,,,11.50.45,,0,LTE,-97,-10,6.0,14,-,281,11,D
579,2020.01.06,,,11.50.47,,0,LTE,-97,-10,6.0,14,-,27,749,D
580,2020.01.06,,,11.50.48,,0,LTE,-97,-10,6.0,14,-,3437,52,D
582,2020.01.06,,,11.50.50,,0,LTE,-97,-10,6.0,14,-,3892,43,D
585,2020.01.06,,,11.50.53,,0,LTE,-97,-10,6.0,14,-,2902,58,D
586,2020.01.06,,,11.50.54,,0,LTE,-97,-10,6.0,14,-,3945,44,D
587,2020.01.06,,,11.50.55,,0,LTE,-97,-10,6.0,14,-,284,11,D
589,2020.01.06,,,11.50.58,,0,LTE,-97,-10,6.0,14,-,8296,98,D
590,2020.01.06,,,11.50.59,,0,LTE,-97,-10,6.0,14,-,6405,78,D
593,2020.01.06,,,11.51.02,,0,LTE,-97,-10,6.0,14,-,6962,96,D
595,2020.01.06,,,11.51.04,,0,LTE,-97,-10,6.0,14,-,2199,51,D
596,2020.01.06,,,11.51.05,,0,LTE,-97,-10,6.0,14,-,5187,80,D
599,2020.01.06,,,11.51.08,,0,LTE,-97,-10,6.0,14,-,9024,101,D
600,2020.01.06,,,11.51.09,,0,LTE,-97,-10,6.0,14,-,282,11,D
602,2020.01.06,,,11.51.11,,0,LTE,-97,-10,6.0,14,-,4928,77,D
604,2020.01.06,,,11.51.13,,0,LTE,-97,-10,6.0,14,-,7377,109,D
605,2020.01.06,,,11.51.15,,0,LTE,-97,-10,6.0,14,-,8396,272,D
608,2020.01.06,,,11.51.18,,0,LTE,-97,-10,6.0,14,-,9890,140,D
610,2020.01.06,,,11.51.20,,0,LTE,-97,-10,6.0,14,-,281,11,D
612,2020.01.06,,,11.51.22,,0,LTE,-97,-10,6.0,14,-,4085,70,D
613,2020.01.06,,,11.51.23,,0,LTE,-97,-10,6.0,14,-,4749,64,D
614,2020.01.06,,,11.51.24,,0,LTE,-97,-10,6.0,14,-,4170,49,D
615,2020.01.06,,,11.51.25,,0,LTE,-97,-10,6.0,14,-,18,7,D
616,2020.01.06,,,11.51.26,,0,LTE,-97,-10,6.0,14,-,12825,156,D
617,2020.01.06,,,11.51.27,,0,LTE,-97,-10,6.0,14,-,281,10,D
619,2020.01.06,,,11.51.29,,0,LTE,-97,-10,6.0,14,-,9952,119,D
620,2020.01.06,,,11.51.31,,0,LTE,-97,-10,6.0,14,-,4506,45,D
621,2020.01.06,,,11.51.32,,0,LTE,-97,-10,6.0,14,-,10307,126,D
623,2020.01.06,,,11.51.34,,0,LTE,-97,-10,6.0,14,-,281,10,D
625,2020.01.06,,,11.51.36,,0,LTE,-97,-10,6.0,14,-,282,11,D
627,2020.01.06,,,11.51.38,,0,LTE,-97,-10,6.0,14,-,5293,75,D
629,2020.01.06,,,11.51.40,,0,LTE,-97,-10,6.0,14,-,278,10,D
631,2020.01.06,,,11.51.42,,0,LTE,-97,-10,6.0,14,-,9079,110,D
632,2020.01.06,,,11.51.43,,0,LTE,-97,-10,6.0,14,-,283,11,D
634,2020.01.06,,,11.51.45,,0,LTE,-97,-10,6.0,14,-,6532,85,D
635,2020.01.06,,,11.51.46,,0,LTE,-97,-10,6.0,14,-,29,875,D
636,2020.01.06,,,11.51.48,,0,LTE,-97,-10,6.0,14,-,279,11,D
638,2020.01.06,,,11.51.50,,0,LTE,-97,-10,6.0,14,-,10632,140,D
640,2020.01.06,,,11.51.52,,0,LTE,-97,-10,6.0,14,-,4774,60,D
641,2020.01.06,,,11.51.53,,0,LTE,-97,-10,6.0,14,-,45,19,D
642,2020.01.06,,,11.51.54,,0,LTE,-97,-10,6.0,14,-,7055,83,D
643,2020.01.06,,,11.51.55,,0,LTE,-97,-10,6.0,14,-,280,11,D
645,2020.01.06,,,11.51.57,,0,LTE,-97,-10,6.0,14,-,284,12,D
647,2020.01.06,,,11.51.59,,0,LTE,-97,-10,6.0,14,-,1551,30,D
648,2020.01.06,,,11.52.00,,0,LTE,-97,-10,6.0,14,-,13503,136,D
649,2020.01.06,,,11.52.01,,0,LTE,-97,-10,6.0,14,-,282,7,D
651,2020.01.06,,,11.52.04,,0,LTE,-97,-10,6.0,14,-,19441,194,D
653,2020.01.06,,,11.52.06,,0,LTE,-97,-10,6.0,14,-,281,10,D
655,2020.01.06,,,11.52.08,,0,LTE,-97,-10,6.0,14,-,12195,140,D
656,2020.01.06,,,11.52.09,,0,LTE,-97,-10,6.0,14,-,283,11,D
659,2020.01.06,,,11.52.12,,0,LTE,-97,-10,6.0,14,-,11133,146,D
661,2020.01.06,,,11.52.14,,0,LTE,-97,-10,6.0,14,-,283,8,D
662,2020.01.06,,,11.52.15,,0,LTE,-97,-10,6.0,14,-,2092,36,D
663,2020.01.06,,,11.52.16,,0,LTE,-97,-10,6.0,14,-,2638,31,D
664,2020.01.06,,,11.52.17,,0,LTE,-97,-10,6.0,14,-,289,13,D
666,2020.01.06,,,11.52.19,,0,LTE,-97,-10,6.0,14,-,4169,56,D
668,2020.01.06,,,11.52.22,,0,LTE,-97,-10,6.0,14,-,281,10,D
670,2020.01.06,,,11.52.24,,0,LTE,-97,-10,6.0,14,-,8473,90,D
671,2020.01.06,,,11.52.25,,0,LTE,-97,-10,6.0,14,-,281,11,D
674,2020.01.06,,,11.52.28,,0,LTE,-97,-10,6.0,14,-,14065,197,D
675,2020.01.06,,,11.52.29,,0,LTE,-97,-10,6.0,14,-,284,11,D
678,2020.01.06,,,11.52.32,,0,LTE,-97,-10,6.0,14,-,13277,132,D
679,2020.01.06,,,11.52.33,,0,LTE,-97,-10,6.0,14,-,283,15,D
681,2020.01.06,,,11.52.35,,0,LTE,-97,-10,6.0,14,-,5153,69,D
682,2020.01.06,,,11.52.36,,0,LTE,-97,-10,6.0,14,-,9915,228,D
683,2020.01.06,,,11.52.38,,0,LTE,-97,-10,6.0,14,-,7119,90,D
685,2020.01.06,,,11.52.40,,0,LTE,-97,-10,6.0,14,-,280,11,D
687,2020.01.06,,,11.52.42,,0,LTE,-97,-10,6.0,14,-,13851,161,D
689,2020.01.06,,,11.52.44,,0,LTE,-97,-10,6.0,14,-,283,11,D
691,2020.01.06,,,11.52.46,,0,LTE,-97,-10,6.0,14,-,4231,911,D
692,2020.01.06,,,11.52.47,,0,LTE,-97,-10,6.0,14,-,282,11,D
694,2020.01.06,,,11.52.49,,0,LTE,-97,-10,6.0,14,-,287,11,D
696,2020.01.06,,,11.52.51,,0,LTE,-97,-10,6.0,14,-,3580,59,D
697,2020.01.06,,,11.52.52,,0,LTE,-97,-10,6.0,14,-,1504,23,D
698,2020.01.06,,,11.52.54,,0,LTE,-97,-10,6.0,14,-,282,10,D
700,2020.01.06,,,11.52.56,,0,LTE,-97,-10,6.0,14,-,6879,90,D
702,2020.01.06,,,11.52.58,,0,LTE,-97,-10,6.0,14,-,12508,144,D
704,2020.01.06,,,11.53.00,,0,LTE,-97,-10,6.0,14,-,9544,117,D
706,2020.01.06,,,11.53.02,,0,LTE,-97,-10,6.0,14,-,282,10,D
708,2020.01.06,,,11.53.04,,0,LTE,-97,-10,6.0,14,-,7259,83,D
709,2020.01.06,,,11.53.05,,0,LTE,-97,-10,6.0,14,-,8112,101,D
711,2020.01.06,,,11.53.07,,0,LTE,-97,-10,6.0,14,-,8687,103,D
713,2020.01.06,,,11.53.09,,0,LTE,-97,-10,6.0,14,-,281,10,D
715,2020.01.06,,,11.53.12,,0,LTE,-97,-10,6.0,14,-,8917,107,D
716,2020.01.06,,,11.53.13,,0,LTE,-97,-10,6.0,14,-,7429,88,D
719,2020.01.06,,,11.53.16,,0,LTE,-97,-10,6.0,14,-,2899,44,D
721,2020.01.06,,,11.53.18,,0,LTE,-97,-10,6.0,14,-,2043,36,D
722,2020.01.06,,,11.53.19,,0,LTE,-97,-10,6.0,14,-,284,10,D
724,2020.01.06,,,11.53.21,,0,LTE,-97,-10,6.0,14,-,758,20,D
725,2020.01.06,,,11.53.22,,0,LTE,-97,-10,6.0,14,-,3886,46,D
726,2020.01.06,,,11.53.23,,0,LTE,-97,-10,6.0,14,-,278,11,D
727,2020.01.06,,,11.53.24,,0,LTE,-97,-10,6.0,14,-,852,21,D
728,2020.01.06,,,11.53.25,,0,LTE,-97,-10,6.0,14,-,21,0,D
730,2020.01.06,,,11.53.28,,0,LTE,-97,-10,6.0,14,-,5793,75,D
732,2020.01.06,,,11.53.30,,0,LTE,-97,-10,6.0,14,-,281,10,D
733,2020.01.06,,,11.53.31,,0,LTE,-97,-10,6.0,14,-,9568,165,D
735,2020.01.06,,,11.53.33,,0,LTE,-97,-10,6.0,14,-,286,13,D
738,2020.01.06,,,11.53.36,,0,LTE,-97,-10,6.0,14,-,5338,61,D
739,2020.01.06,,,11.53.37,,0,LTE,-97,-10,6.0,14,-,277,10,D
741,2020.01.06,,,11.53.39,,0,LTE,-97,-10,6.0,14,-,7479,113,D
743,2020.01.06,,,11.53.41,,0,LTE,-97,-10,6.0,14,-,2308,102,D
744,2020.01.06,,,11.53.42,,0,LTE,-97,-10,6.0,14,-,11,12,D
745,2020.01.06,,,11.53.44,,0,LTE,-97,-10,6.0,14,-,280,11,D
747,2020.01.06,,,11.53.46,,0,LTE,-97,-10,6.0,14,-,8471,101,D
748,2020.01.06,,,11.53.47,,0,LTE,-97,-10,6.0,14,-,29,891,D
749,2020.01.06,,,11.53.48,,0,LTE,-97,-10,6.0,14,-,4505,58,D
751,2020.01.06,,,11.53.50,,0,LTE,-97,-10,6.0,14,-,284,11,D
753,2020.01.06,,,11.53.52,,0,LTE,-97,-10,6.0,14,-,5112,75,D
756,2020.01.06,,,11.53.55,,0,LTE,-97,-10,6.0,14,-,1405,29,D
757,2020.01.06,,,11.53.56,,0,LTE,-97,-10,6.0,14,-,4252,47,D
758,2020.01.06,,,11.53.57,,0,LTE,-97,-10,6.0,14,-,281,10,D
760,2020.01.06,,,11.54.00,,0,LTE,-97,-10,6.0,14,-,7337,105,D
761,2020.01.06,,,11.54.01,,0,LTE,-97,-10,6.0,14,-,282,11,D
764,2020.01.06,,,11.54.04,,0,LTE,-97,-10,6.0,14,-,9883,131,D
766,2020.01.06,,,11.54.06,,0,LTE,-97,-10,6.0,14,-,283,11,D
768,2020.01.06,,,11.54.08,,0,LTE,-97,-10,6.0,14,-,11002,97,D
770,2020.01.06,,,11.54.10,,0,LTE,-97,-10,6.0,14,-,49,7,D
771,2020.01.06,,,11.54.11,,0,LTE,-97,-10,6.0,14,-,9402,99,D
773,2020.01.06,,,11.54.13,,0,LTE,-97,-10,6.0,14,-,282,14,D
774,2020.01.06,,,11.54.14,,0,LTE,-97,-10,6.0,14,-,15666,178,D
777,2020.01.06,,,11.54.18,,0,LTE,-97,-10,6.0,14,-,281,10,D
779,2020.01.06,,,11.54.20,,0,LTE,-97,-10,6.0,14,-,17675,202,D
780,2020.01.06,,,11.54.21,,0,LTE,-97,-10,6.0,14,-,2656,33,D
782,2020.01.06,,,11.54.23,,0,LTE,-97,-10,6.0,14,-,5522,66,D
785,2020.01.06,,,11.54.26,,0,LTE,-97,-10,6.0,14,-,279,2,D
786,2020.01.06,,,11.54.27,,0,LTE,-97,-10,6.0,14,-,1121,25,D
787,2020.01.06,,,11.54.28,,0,LTE,-97,-10,6.0,14,-,1007,11,D
788,2020.01.06,,,11.54.29,,0,LTE,-97,-10,6.0,14,-,2932,44,D
789,2020.01.06,,,11.54.30,,0,LTE,-97,-10,6.0,14,-,4192,37,D
790,2020.01.06,,,11.54.31,,0,LTE,-97,-10,6.0,14,-,7683,111,D
792,2020.01.06,,,11.54.34,,0,LTE,-97,-10,6.0,14,-,285,8,D
794,2020.01.06,,,11.54.36,,0,LTE,-97,-10,6.0,14,-,11909,148,D
796,2020.01.06,,,11.54.38,,0,LTE,-97,-10,6.0,14,-,3489,43,D
798,2020.01.06,,,11.54.40,,0,LTE,-97,-10,6.0,14,-,13430,153,D
800,2020.01.06,,,11.54.42,,0,LTE,-97,-10,6.0,14,-,283,8,D
801,2020.01.06,,,11.54.43,,0,LTE,-97,-10,6.0,14,-,277,10,D
803,2020.01.06,,,11.54.45,,0,LTE,-97,-10,6.0,14,-,4819,63,D
804,2020.01.06,,,11.54.46,,0,LTE,-97,-10,6.0,14,-,2891,889,D
805,2020.01.06,,,11.54.47,,0,LTE,-97,-10,6.0,14,-,5152,94,D
807,2020.01.06,,,11.54.50,,0,LTE,-97,-10,6.0,14,-,282,11,D
809,2020.01.06,,,11.54.52,,0,LTE,-97,-10,6.0,14,-,11627,165,D
810,2020.01.06,,,11.54.53,,0,LTE,-97,-10,6.0,14,-,45,19,D
811,2020.01.06,,,11.54.54,,0,LTE,-97,-10,6.0,14,-,280,10,D
813,2020.01.06,,,11.54.56,,0,LTE,-97,-10,6.0,14,-,10941,106,D
815,2020.01.06,,,11.54.58,,0,LTE,-97,-10,6.0,14,-,284,8,D
816,2020.01.06,,,11.54.59,,0,LTE,-97,-10,6.0,14,-,8792,92,D
818,2020.01.06,,,11.55.01,,0,LTE,-97,-10,6.0,14,-,283,11,D
820,2020.01.06,,,11.55.03,,0,LTE,-97,-10,6.0,14,-,8928,114,D
822,2020.01.06,,,11.55.06,,0,LTE,-97,-10,6.0,14,-,8669,100,D
823,2020.01.06,,,11.55.07,,0,LTE,-97,-10,6.0,14,-,279,12,D
826,2020.01.06,,,11.55.10,,0,LTE,-97,-10,6.0,14,-,11758,147,D
827,2020.01.06,,,11.55.11,,0,LTE,-97,-10,6.0,14,-,107,0,D
828,2020.01.06,,,11.55.12,,0,LTE,-97,-10,6.0,14,-,8446,95,D
830,2020.01.06,,,11.55.14,,0,LTE,-97,-10,6.0,14,-,284,11,D
831,2020.01.06,,,11.55.15,,0,LTE,-97,-10,6.0,14,-,12768,153,D
833,2020.01.06,,,11.55.17,,0,LTE,-97,-10,6.0,14,-,279,9,D
835,2020.01.06,,,11.55.19,,0,LTE,-97,-10,6.0,14,-,6382,101,D
836,2020.01.06,,,11.55.20,,0,LTE,-97,-10,6.0,14,-,3915,26,D
837,2020.01.06,,,11.55.22,,0,LTE,-97,-10,6.0,14,-,4129,59,D
839,2020.01.06,,,11.55.24,,0,LTE,-97,-10,6.0,14,-,279,11,D
841,2020.01.06,,,11.55.26,,0,LTE,-97,-10,6.0,14,-,4668,67,D
843,2020.01.06,,,11.55.28,,0,LTE,-97,-10,6.0,14,-,280,10,D
844,2020.01.06,,,11.55.29,,0,LTE,-97,-10,6.0,14,-,5052,131,D
846,2020.01.06,,,11.55.31,,0,LTE,-97,-10,6.0,14,-,2170,34,D
848,2020.01.06,,,11.55.33,,0,LTE,-97,-10,6.0,14,-,281,9,D
850,2020.01.06,,,11.55.35,,0,LTE,-97,-10,6.0,14,-,3881,50,D
851,2020.01.06,,,11.55.36,,0,LTE,-97,-10,6.0,14,-,1023,19,D
852,2020.01.06,,,11.55.38,,0,LTE,-97,-10,6.0,14,-,5344,58,D
854,2020.01.06,,,11.55.40,,0,LTE,-97,-10,6.0,14,-,279,10,D
856,2020.01.06,,,11.55.42,,0,LTE,-97,-10,6.0,14,-,1914,31,D
858,2020.01.06,,,11.55.44,,0,LTE,-97,-10,6.0,14,-,283,11,D
859,2020.01.06,,,11.55.45,,0,LTE,-97,-10,6.0,14,-,4026,42,D
861,2020.01.06,,,11.55.47,,0,LTE,-97,-10,6.0,14,-,3221,523,D
863,2020.01.06,,,11.55.49,,0,LTE,-97,-10,6.0,14,-,282,11,D
865,2020.01.06,,,11.55.51,,0,LTE,-97,-10,6.0,14,-,3642,49,D
867,2020.01.06,,,11.55.53,,0,LTE,-97,-10,6.0,14,-,281,10,D
869,2020.01.06,,,11.55.56,,0,LTE,-97,-10,6.0,14,-,4810,59,D
871,2020.01.06,,,11.55.58,,0,LTE,-97,-10,6.0,14,-,127,2,D
873,2020.01.06,,,11.56.00,,0,LTE,-97,-10,6.0,14,-,3317,48,D
875,2020.01.06,,,11.56.02,,0,LTE,-97,-10,6.0,14,-,1968,48,D
876,2020.01.06,,,11.56.03,,0,LTE,-97,-10,6.0,14,-,281,11,D
879,2020.01.06,,,11.56.06,,0,LTE,-97,-10,6.0,14,-,2614,47,D
880,2020.01.06,,,11.56.07,,0,LTE,-97,-10,6.0,14,-,3073,60,D
882,2020.01.06,,,11.56.09,,0,LTE,-97,-10,6.0,14,-,283,11,D
883,2020.01.06,,,11.56.10,,0,LTE,-97,-10,6.0,14,-,3038,51,D
886,2020.01.06,,,11.56.14,,0,LTE,-97,-10,6.0,14,-,5117,79,D
887,2020.01.06,,,11.56.15,,0,LTE,-97,-10,6.0,14,-,51,566,D
888,2020.01.06,,,11.56.16,,0,LTE,-97,-10,6.0,14,-,286,12,D
889,2020.01.06,,,11.56.17,,0,LTE,-97,-10,6.0,14,-,6553,85,D
892,2020.01.06,,,11.56.20,,0,LTE,-97,-10,6.0,14,-,4125,54,D
893,2020.01.06,,,11.56.21,,0,LTE,-97,-10,6.0,14,-,284,12,D
895,2020.01.06,,,11.56.23,,0,LTE,-97,-10,6.0,14,-,4410,64,D
896,2020.01.06,,,11.56.24,,0,LTE,-97,-10,6.0,14,-,1472,14,D
897,2020.01.06,,,11.56.25,,0,LTE,-97,-10,6.0,14,-,283,11,D
899,2020.01.06,,,11.56.28,,0,LTE,-97,-10,6.0,14,-,8328,119,D
900,2020.01.06,,,11.56.29,,0,LTE,-97,-10,6.0,14,-,2418,38,D
903,2020.01.06,,,11.56.32,,0,LTE,-97,-10,6.0,14,-,5418,80,D
905,2020.01.06,,,11.56.34,,0,LTE,-97,-10,6.0,14,-,3216,48,D
907,2020.01.06,,,11.56.36,,0,LTE,-97,-10,6.0,14,-,279,11,D
909,2020.01.06,,,11.56.38,,0,LTE,-97,-10,6.0,14,-,1723,31,D
910,2020.01.06,,,11.56.39,,0,LTE,-97,-10,6.0,14,-,1925,38,D
912,2020.01.06,,,11.56.41,,0,LTE,-97,-10,6.0,14,-,2092,37,D
914,2020.01.06,,,11.56.44,,0,LTE,-97,-10,6.0,14,-,2535,37,D
916,2020.01.06,,,11.56.46,,0,LTE,-97,-10,6.0,14,-,283,11,D
917,2020.01.06,,,11.56.47,,0,LTE,-97,-10,6.0,14,-,29,891,D
918,2020.01.06,,,11.56.48,,0,LTE,-97,-10,6.0,14,-,2048,42,D
920,2020.01.06,,,11.56.50,,0,LTE,-97,-10,6.0,14,-,282,11,D
922,2020.01.06,,,11.56.52,,0,LTE,-97,-10,6.0,14,-,6793,88,D
925,2020.01.06,,,11.56.55,,0,LTE,-97,-10,6.0,14,-,3666,48,D
927,2020.01.06,,,11.56.57,,0,LTE,-97,-10,6.0,14,-,280,10,D
928,2020.01.06,,,11.56.58,,0,LTE,-97,-10,6.0,14,-,3114,48,D
930,2020.01.06,,,11.57.01,,0,LTE,-97,-10,6.0,14,-,197,10,D
933,2020.01.06,,,11.57.04,,0,LTE,-97,-10,6.0,14,-,3643,45,D
935,2020.01.06,,,11.57.06,,0,LTE,-97,-10,6.0,14,-,280,10,D
937,2020.01.06,,,11.57.08,,0,LTE,-97,-10,6.0,14,-,4693,64,D
938,2020.01.06,,,11.57.09,,0,LTE,-97,-10,6.0,14,-,280,7,D
940,2020.01.06,,,11.57.11,,0,LTE,-97,-10,6.0,14,-,230,14,D
941,2020.01.06,,,11.57.12,,0,LTE,-97,-10,6.0,14,-,1724,17,D
942,2020.01.06,,,11.57.13,,0,LTE,-97,-10,6.0,14,-,283,11,D
944,2020.01.06,,,11.57.16,,0,LTE,-97,-10,6.0,14,-,279,11,D
945,2020.01.06,,,11.57.17,,0,LTE,-97,-10,6.0,14,-,533,13,D
966,2020.01.06,,,11.57.39,,0,LTE,-97,-10,6.0,14,-,146,45,D
973,2020.01.06,,,11.57.47,,0,LTE,-97,-10,6.0,14,-,17,452,D
979,2020.01.06,,,11.57.53,,0,LTE,-97,-10,6.0,14,-,44,17,D
1043,2020.01.06,,,11.59.02,,0,LTE,-97,-10,6.0,14,-,28,15,D
1085,2020.01.06,,,11.59.47,,0,LTE,-97,-10,6.0,14,-,48,132,D
1102,2020.01.06,,,12.00.05,,0,LTE,-97,-10,6.0,14,-,55,87,D
1103,2020.01.06,,,12.00.06,,0,LTE,-97,-10,6.0,14,-,359,103,D
1104,2020.01.06,,,12.00.07,,0,LTE,-97,-10,6.0,14,-,93539,964,D
1105,2020.01.06,,,12.00.09,,0,LTE,-97,-10,6.0,14,-,130923,1934,D
1106,2020.01.06,,,12.00.10,,0,LTE,-97,-10,6.0,14,-,72789,226,D
1107,2020.01.06,,,12.00.11,,0,LTE,-97,-10,6.0,14,-,8377,71,D
1108,2020.01.06,,,12.00.12,,0,LTE,-97,-10,6.0,14,-,1934,41,D
1110,2020.01.06,,,12.00.14,,0,LTE,-97,-10,6.0,14,-,277,4,D
1112,2020.01.06,,,12.00.16,,0,LTE,-97,-10,6.0,14,-,2829,16,D
1114,2020.01.06,,,12.00.18,,0,LTE,-97,-10,6.0,14,-,1439,14,D
1117,2020.01.06,,,12.00.21,,0,LTE,-97,-10,6.0,14,-,3633,20,D
1119,2020.01.06,,,12.00.23,,0,LTE,-97,-10,6.0,14,-,278,4,D
1120,2020.01.06,,,12.00.25,,0,LTE,-97,-10,6.0,14,-,3376,15,D
1123,2020.01.06,,,12.00.28,,0,LTE,-97,-10,6.0,14,-,2718,21,D
1124,2020.01.06,,,12.00.29,,0,LTE,-97,-10,6.0,14,-,281,5,D
1125,2020.01.06,,,12.00.30,,0,LTE,-97,-10,6.0,14,-,2272,14,D
1127,2020.01.06,,,12.00.32,,0,LTE,-97,-10,6.0,14,-,282,8,D
1128,2020.01.06,,,12.00.33,,0,LTE,-97,-10,6.0,14,-,6811,48,D
1129,2020.01.06,,,12.00.34,,0,LTE,-97,-10,6.0,14,-,388,27,D
1130,2020.01.06,,,12.00.35,,0,LTE,-97,-10,6.0,14,-,295,46,D
1132,2020.01.06,,,12.00.37,,0,LTE,-97,-10,6.0,14,-,3679,36,D
1134,2020.01.06,,,12.00.40,,0,LTE,-97,-10,6.0,14,-,275,7,D
1136,2020.01.06,,,12.00.42,,0,LTE,-97,-10,6.0,14,-,6730,29,D
1138,2020.01.06,,,12.00.44,,0,LTE,-97,-10,6.0,14,-,7038,37,D
1140,2020.01.06,,,12.00.46,,0,LTE,-97,-10,6.0,14,-,14849,61,D
1142,2020.01.06,,,12.00.48,,0,LTE,-97,-10,6.0,14,-,277,4,D
1143,2020.01.06,,,12.00.49,,0,LTE,-97,-10,6.0,14,-,275,7,D
1145,2020.01.06,,,12.00.51,,0,LTE,-97,-10,6.0,14,-,15979,73,D
1147,2020.01.06,,,12.00.53,,0,LTE,-97,-10,6.0,14,-,279,8,D
1149,2020.01.06,,,12.00.56,,0,LTE,-97,-10,6.0,14,-,15123,63,D
1151,2020.01.06,,,12.00.58,,0,LTE,-97,-10,6.0,14,-,275,8,D
1153,2020.01.06,,,12.01.00,,0,LTE,-97,-10,6.0,14,-,6206,33,D
1155,2020.01.06,,,12.01.02,,0,LTE,-97,-10,6.0,14,-,278,7,D
1156,2020.01.06,,,12.01.03,,0,LTE,-97,-10,6.0,14,-,10304,56,D
1158,2020.01.06,,,12.01.05,,0,LTE,-97,-10,6.0,14,-,7420,136,D
1159,2020.01.06,,,12.01.06,,0,LTE,-97,-10,6.0,14,-,45,1315,D
1160,2020.01.06,,,12.01.07,,0,LTE,-97,-10,6.0,14,-,279,8,D
1161,2020.01.06,,,12.01.08,,0,LTE,-97,-10,6.0,14,-,280,8,D
1164,2020.01.06,,,12.01.12,,0,LTE,-97,-10,6.0,14,-,5057,23,D
1166,2020.01.06,,,12.01.14,,0,LTE,-97,-10,6.0,14,-,276,8,D
1168,2020.01.06,,,12.01.16,,0,LTE,-97,-10,6.0,14,-,3272,31,D
1170,2020.01.06,,,12.01.18,,0,LTE,-97,-10,6.0,14,-,3243,16,D
1171,2020.01.06,,,12.01.19,,0,LTE,-97,-10,6.0,14,-,2192,25,D
1173,2020.01.06,,,12.01.21,,0,LTE,-97,-10,6.0,14,-,274,7,D
1174,2020.01.06,,,12.01.22,,0,LTE,-97,-10,6.0,14,-,277,8,D
1175,2020.01.06,,,12.01.23,,0,LTE,-97,-10,6.0,14,-,9016,33,D
1177,2020.01.06,,,12.01.26,,0,LTE,-97,-10,6.0,14,-,278,8,D
1179,2020.01.06,,,12.01.28,,0,LTE,-97,-10,6.0,14,-,9126,34,D
1180,2020.01.06,,,12.01.29,,0,LTE,-97,-10,6.0,14,-,276,7,D
1183,2020.01.06,,,12.01.32,,0,LTE,-97,-10,6.0,14,-,8224,44,D
1185,2020.01.06,,,12.01.34,,0,LTE,-97,-10,6.0,14,-,279,4,D
1186,2020.01.06,,,12.01.35,,0,LTE,-97,-10,6.0,14,-,11902,45,D
1188,2020.01.06,,,12.01.37,,0,LTE,-97,-10,6.0,14,-,274,7,D
1190,2020.01.06,,,12.01.40,,0,LTE,-97,-10,6.0,14,-,10752,45,D
